    1       0.33184589      5.62488215      0.99900001      0.88992442      1.50000000      0.35000000
 
    1       0.33445820      5.73870589      0.99900001      0.89831028      1.50000000      0.40000000
 
    1       0.33739438      5.87135473      0.99900001      0.90738575      1.50000000      0.45000000
 
    1       0.34064603      6.02198490      0.99900001      0.91681818      1.50000000      0.50000000
 
    1       0.34420423      6.17261508      0.99900001      0.92535065      1.50000000      0.55000000
 
    1       0.34805958      6.30538416      0.99900001      0.93218584      1.50000000      0.60000000
 
    1       0.35220230      6.42982313      0.99900001      0.93808843      1.50000000      0.65000000
 
    1       0.35662240      6.55426209      0.99900001      0.94351933      1.50000000      0.70000000
 
    1       0.36130968      6.64560311      0.99900001      0.94721948      1.50000000      0.75000000
 
    1       0.36625390      6.73121465      0.99900001      0.95051707      1.50000000      0.80000000
 
    1       0.37144478      6.81778202      0.99900001      0.95361234      1.50000000      0.85000000
 
    1       0.37687215      6.94508856      0.99900001      0.95783377      1.50000000      0.90000000
 
    1       0.38252593      7.07239510      0.99900001      0.96169139      1.50000000      0.95000000
 
    1       0.38839624      7.19281137      0.99900001      0.96503378      1.50000000      1.00000000
 
    1       0.39447340      7.28449303      0.99900001      0.96739418      1.50000000      1.05000000
 
    1       0.40074802      7.37617470      0.99900001      0.96960593      1.50000000      1.10000000
 
    1       0.40721095      7.46736982      0.99900001      0.97166711      1.50000000      1.15000000
 
    1       0.41385339      7.55771443      0.99900001      0.97358013      1.50000000      1.20000000
 
    1       0.42066682      7.64805905      0.99900001      0.97537148      1.50000000      1.25000000
 
    1       0.33393738      4.68915930      0.99900001      0.79397884      1.55000000      0.00000000
 
    1       0.33411108      4.81608577      0.99900001      0.80941630      1.55000000      0.05000000
 
    1       0.33463163      4.94301223      0.99900001      0.82392162      1.55000000      0.10000000
 
    1       0.33549744      5.07384359      0.99900001      0.83792720      1.55000000      0.15000000
 
    1       0.33670582      5.22367436      0.99900001      0.85283046      1.55000000      0.20000000
 
    1       0.33825311      5.37350513      0.99900001      0.86657344      1.55000000      0.25000000
 
    1       0.34013468      5.51105842      0.99900001      0.87821866      1.55000000      0.30000000
 
    1       0.34234503      5.62488215      0.99900001      0.88729309      1.55000000      0.35000000
 
    1       0.34487782      5.73870589      0.99900001      0.89581416      1.55000000      0.40000000
 
    1       0.34772603      5.87135473      0.99900001      0.90504464      1.55000000      0.45000000
 
    1       0.35088195      6.02198490      0.99900001      0.91465121      1.55000000      0.50000000
 
    1       0.35433738      6.17261508      0.99900001      0.92335847      1.55000000      0.55000000
 
    1       0.35808364      6.30538416      0.99900001      0.93032794      1.55000000      0.60000000
 
    1       0.36211170      6.42982313      0.99900001      0.93635098      1.55000000      0.65000000
 
    1       0.36641228      6.55426209      0.99900001      0.94190005      1.55000000      0.70000000
 
    1       0.37097589      6.64560311      0.99900001      0.94568411      1.55000000      0.75000000
 
    1       0.37579295      6.73121465      0.99900001      0.94906025      1.55000000      0.80000000
 
    1       0.38085384      6.81778202      0.99900001      0.95222874      1.55000000      0.85000000
 
    1       0.38614899      6.94508856      0.99900001      0.95655213      1.55000000      0.90000000
 
    1       0.39166888      7.07239510      0.99900001      0.96050481      1.55000000      0.95000000
 
    1       0.39740415      7.19281137      0.99900001      0.96393103      1.55000000      1.00000000
 
    1       0.40334562      7.28449303      0.99900001      0.96635157      1.55000000      1.05000000
 
    1       0.40948431      7.37617470      0.99900001      0.96862051      1.55000000      1.10000000
 
    1       0.41581148      7.46736982      0.99900001      0.97073595      1.55000000      1.15000000
 
    1       0.42231866      7.55771443      0.99900001      0.97270038      1.55000000      1.20000000
 
    1       0.42899767      7.64805905      0.99900001      0.97454109      1.55000000      1.25000000
 
    1       0.34470955      4.68915930      0.99900001      0.79010654      1.60000000      0.00000000
 
    1       0.34487782      4.81608577      0.99900001      0.80570040      1.60000000      0.05000000
 
    1       0.34538216      4.94301223      0.99900001      0.82036561      1.60000000      0.10000000
 
    1       0.34622107      5.07384359      0.99900001      0.83453812      1.60000000      0.15000000
 
    1       0.34739216      5.22367436      0.99900001      0.84963337      1.60000000      0.20000000
 
    1       0.34889206      5.37350513      0.99900001      0.86356740      1.60000000      0.25000000
 
    1       0.35071656      5.51105842      0.99900001      0.87538574      1.60000000      0.30000000
 
    1       0.35286062      5.62488215      0.99900001      0.88456976      1.60000000      0.35000000
 
    1       0.35531847      5.73870589      0.99900001      0.89322946      1.60000000      0.40000000
 
    1       0.35808364      5.87135473      0.99900001      0.90261861      1.60000000      0.45000000
 
    1       0.36114906      6.02198490      0.99900001      0.91240294      1.60000000      0.50000000
 
    1       0.36450717      6.17261508      0.99900001      0.92128777      1.60000000      0.55000000
 
    1       0.36814996      6.30538416      0.99900001      0.92840012      1.60000000      0.60000000
 
    1       0.37206906      6.42982313      0.99900001      0.93454606      1.60000000      0.65000000
 
    1       0.37625584      6.55426209      0.99900001      0.94021633      1.60000000      0.70000000
 
    1       0.38070147      6.64560311      0.99900001      0.94408680      1.60000000      0.75000000
 
    1       0.38539699      6.73121465      0.99900001      0.94750054      1.60000000      0.80000000
 
    1       0.39033339      6.81778202      0.99900001      0.95078830      1.60000000      0.85000000
 
    1       0.39550164      6.94508856      0.99900001      0.95521730      1.60000000      0.90000000
 
    1       0.40089277      7.07239510      0.99900001      0.95926861      1.60000000      0.95000000
 
    1       0.40649792      7.19281137      0.99900001      0.96278185      1.60000000      1.00000000
 
    1       0.41230837      7.28449303      0.99900001      0.96526481      1.60000000      1.05000000
 
    1       0.41831555      7.37617470      0.99900001      0.96759311      1.60000000      1.10000000
 
    1       0.42451111      7.46736982      0.99900001      0.96976479      1.60000000      1.15000000
 
    1       0.43088694      7.55771443      0.99900001      0.97178246      1.60000000      1.20000000
 
    1       0.43743514      7.64805905      0.99900001      0.97367421      1.60000000      1.25000000
 
    1       0.35548172      4.68915930      0.99900001      0.78611780      1.65000000      0.00000000
 
    1       0.35564490      4.81608577      0.99900001      0.80187059      1.65000000      0.05000000
 
    1       0.35613398      4.94301223      0.99900001      0.81669851      1.65000000      0.10000000
 
    1       0.35694763      5.07384359      0.99900001      0.83104113      1.65000000      0.15000000
 
    1       0.35808364      5.22367436      0.99900001      0.84633231      1.65000000      0.20000000
 
    1       0.35953894      5.37350513      0.99900001      0.86046156      1.65000000      0.25000000
 
    1       0.36130968      5.51105842      0.99900001      0.87245701      1.65000000      0.30000000
 
    1       0.36339125      5.62488215      0.99900001      0.88175398      1.65000000      0.35000000
 
    1       0.36577835      5.73870589      0.99900001      0.89055567      1.65000000      0.40000000
 
    1       0.36846502      5.87135473      0.99900001      0.90010717      1.65000000      0.45000000
 
    1       0.37144478      6.02198490      0.99900001      0.91007292      1.65000000      0.50000000
 
    1       0.37471064      6.17261508      0.99900001      0.91913821      1.65000000      0.55000000
 
    1       0.37825517      6.30538416      0.99900001      0.92640199      1.65000000      0.60000000
 
    1       0.38207063      6.42982313      0.99900001      0.93267303      1.65000000      0.65000000
 
    1       0.38614899      6.55426209      0.99900001      0.93846740      1.65000000      0.70000000
 
    1       0.39048200      6.64560311      0.99900001      0.94242666      1.65000000      0.75000000
 
    1       0.39506129      6.73121465      0.99900001      0.94592109      1.65000000      0.80000000
